Preprocessing2
Kel 17- 18 selesai🙏
Kel 17-18 done
Kel 13-14 ✅
Kel 17-18 done
Kel 17-18 done
Kel 15-18 done
Kel  17-18 done
Kel 17-18 done
Kel 7-18 done
Bu Desy saya sudah sampai Kel 18
Kel 17-18 done
Kel 17-18 done
Kel 7-15 done
```Keluaran 17 - 18 📖 ```
Keluaran 17-18 done
Kel 11-12 done
Keluaran 17-18 done
Keluaran 15-18 done
Kel 17-18 done
Kel 13- 18done
Kel 15-18 selesai
Kel.17-18 done
kel 17-18 done
Kel 15-18 done
_Kel 17-18_ ✓
kel 15-18 done
Kel 9-12 done
Keluaran 19-20 done
Kel 19-20 done
Kel 19-20 done
Kel 19-20 done
Kel 13-16 done
Kel 19 - 20 done
Kel 17-20 done
Kel 19-20 done
Kel 19-20 done
Keluaran 17 - 18 selesai
Keluaran 19 - 20 selesai
Kel 19-20 done
Kel.17-18 done
Kel.19-20 done
Kel 19-20 done
Kel 15-16 done
Kel 19-20 done
Kel 16-20 done
Kel 19-20 done
Kel 19-20 done
Kel 19-20 done
Kel 19-20 done
Kel 19-20 done
Kel 15-16 ✅
Kel 19-20 slse
kel 19-20 done
```Keluaran 19 - 20 ⛰️```
_Kel 19-20_ ✓
Kel 17 - 20 done
Kel 21-22 done
Kel 21-22 done
kel 13-14done
Kel 19-20 done
Keluaran 17-20 done
Kel 21-22 done
Keluaran 21-22 done
Kel 21-22 done
Kel 21-22 done
Kel 19- 22 selesai 🙏
Kel 21-22 done
Kel 19-22 done
Kel 21-22 done
Kel 21-22 done
Kel 17-18 ✅
Kej 21-22 ✅
Kel 21-22 done
Kel 5-16 done
Kel 21-22 selesai
Kel 21-22 done
Keluaran 21-22 done
Kel 21-22 done
Kel 21 - 22
Kel 21-22 done
Kel 21-22 done
Kel 19-22 done
Kel 8-18 done
kel 13-16 done
Kel 17-22 done
Kel 19-20 done
kel 21-22 done
Kel.21-22 done
Kel 12-13 done
Kel 21 - 22 done
Keluaran 21 - 22 selesai
Kel 21-22 done
_Kel 21-22_ ✓
Kel 17-20 done
Kel 19-20 ✅
Kel 19-20 done
Kel 21-22 done
Keluaran 21-22 done
kel19-24 done
Kel 23-24 done
Kel 23-24 done
Kel 23-24 done
Kel 23-24 selesai🙏
Kel 23-24 ✅
Kel 23-24 done
Kel 23-24 done
Kel 23-24 done
Kel 23-24 done
Kel 23-24 done
Kel 19-22 done
Kel 23-24 done
Kel 23-24 done
Kel 23-24 done
Kel 16-17 done
Kel.23-24 done
Kel 23-24 selesai
Kel 21-22 ✅
Kel 23-24 done
Kel 22-24 done
Kel 23 - 24 done
Kel 23 - 24 done
Kel 23 - 24 done
Kel 18-22 done
Kel 21-24 done
_Kel 23-24_ ✓
Kel 23-24 done
kel 23-24 done
Kel 19-22 selesai
Kel 25-26 done
Kel 25-26 done
Keluaran 17-18; 19-20; 21-22; 23-24; 25-26 done
Kel 25-26 ✅
Kel 25-26 done
Krl 25-26 done
Kel 25-26 done
Kel 23-26 done
Kel 25-26 done
Kel 25 - 26 done
Kel 25-26 done
Kel 25-26 done
Keluaran 23 - 24 selesai
Kel 25-26 done
_Kel 25-26_ ✓
Kel 25-26 done
Kel 25- 26 selesai🙏
Kel 25-26 done
Kel 23-24 done
Kel 25-26 done
Kel. 25-26 done
Kel 23-24 ✅
Kel 25-26 done
Kel 25-26 done
Kel 25-26 selesai
Kel 17-20 done
Kel 25-26 done
Kel 13-22🙏🏻
Kel 23-26 done
kel 25-26 done
Kel 23-24 done
Kel 27-28 done
Kel 27-28 ✅
Kel 27-28 done
Kel 27-28 done
Keluaran 27-28 done
Kel 27-28 done
Kel 27-28 done
Kel 25-26 done
Kel 27-28 done
Keluaran 27-28 done
Kel 23-28🙏🏻
Kel 27-28 done
_Kel 27-28_ ✓
Kel 27-28 done
kel 11-20 done
Kel 23-24 done
Kel 27-28 done
Kel 25 - 28 done
Kel 27-28 done
Kel 23-28 done
Kel 23-26 selesai
kel 27-28 done
Kel 26-27 done
Kel 27-28 done
Kel.27-28 done
Kel 18-19 done
Keluaran 25 - 26 selesai
Kel 27-28 done
Keluaran 27 - 28 selesai
Keluaran 27-28 done
Kel 27 - 28 done
Kel 27-28 done
Kel 23-24 done
Kel 29-30 done
Keluaran 29-30 done
Keluaran 29-30 ✅
Kel 27-28 selesai
Kel 29-30 done
Kel 25-26 ✅
Keluaran 29-30 done
Keluaran 29-30 done
Kel 29-30 done
Kel 29-30 done
Kel 27-28 done
Kel.28-29 done
Keluaran 29-30 done
Kel 27-30 done
kel 21-22 done
Kel 29- 30 selesai🙏
Kel 29-30 done
Kel 29 - 30 done
Kel 29 - 30 done
Kel 29 - 30 done
Kel 27-30 done
Kel 29-30 done
Kel 29 - 30 done
kel 29-30 done
Kel 29-30 done
Kel 29-30 selesai
Kel 25-28 done
Kel 27-28 done
Kel 24-29🙏🏻
Kel 25-26 done
_Kel 29-30_ ✓
Keluaran 29-30 done
kel 25-32 done
Kel 31-32 done
Kel 29-30 done
Kel 31-32 done
Kel 31-32
Kel 21-24 done
Kel 31-32 done
Kel 31-32 done
Kel 29-30 done
Kel 31-32 done
Kel 31-32 done
Kel 31-32 done
Kel 28-30 done
Kel 31-32 done
Kel 27-28 done
Kel 27-28 done
Kel 31-32 done
Kel 31-32 done
Kel 29-30 done
Kel 31-32 done
Kel 31-32 done
Kel 27-28 ✅
Kel 31-32 done
Kel 31-32 slse
Kel. 30 -31 done
kel 31-32 done
Kel 9-16 done
Kel 23-26 done
Kel 31-32 done
Kel 31-32 done
Keluaran 33-34 done
Kel 31-32 ✅
Kel 33-34 done
Kel 33-34 done
Kel 31-32 done
Kel 33-34 done
Keluaran 29 - 30 selesai
Keluaran 31 - 32 selesai
Kel.32-33 done
Kel 33-34 done
Kel 33-34 done
Kel 33-34 done
Kel.33-34 done
Kel 33-34 done
Kel 31-32 done
Kel 33-34 done
Kel 33-34
Kel 22-23 done
Kel 33-34 done
Kel 33-34 done
Kel 33-34 done
Kel 21-28 done
Kel 31- 34 selesai🙏
Kel 29-30 ✅
Kel 31-34
Kel 31 - 34 done
Kel 29-34 done
Kel 31-34 done
_Kel 31-34_ ✓
kel 33-34 done
kel 33-34 done
Kel 29-32 selesai
Kel 33-34 ✅
Kel 31-32 done
Kel 29-30 done
```Keluaran 29 - 30```
"Kel 29-30  Anin,kel 29-30"
kel 23-30 done
Kel 29-32 done
Kel 25-28 done
Keluaran 31-32 done
Kel 33-34 done
Kel 35-36 done
Kel 33-34 done
Kel 35-36 done
Kel 35-36 done
Kel 35-36 done
Kel 35-36 ✅
Kel 35-36selesai🙏
Kel 35-36 done
Kel 35-36 done
Kel 35-36 done
Kel 33-35 done
Kel 35-36 done
Kel 33-34 done
Kel 35-36 done
Kel 35-36 done
Kel 35-36 done
Kel 27-30done
Kel 35-36 done
Keluaran 33 - 34 selesai
Kel 29-32 done
Keluaran 35 - 36 selesai
_Kel 35-36_ ✓
Kel 35-36 done
Kel 31-32
Kel 35-36 done
Kel 35-36 done
Kel. 35-36 done
Kel 31-32 ✅
Kel 33-36 selesai
Keluaran 35-36 done
"Kel 35-36  Anin,kel 35-36"
Kel 33-36 done
kel 35-36 done
Kel 37-38 done
Kel 37-38 done
Keluaran 37 -38 done
Kel 37-38 done
Kel 37-38 ✅
Kel 37-38 done
Kel 33-38 selesai
Kel 37- 38 selesai🙏
Kel 37-38 done
Kel 30-36🙏🏻
Keluaran 37 -38 done
Kel 35-36 done
Kel 37-38 done
Kel 37-38 done
Kel 35 - 38 done
Kel 37-38 done
Kel 37-38 done
Kel.37-38 done
Kel 37-38 done
Kel 33-34 ✅
Kel 37-38 done
Kel 30-31 done
"Kel 37-38  Anin,kel 37-38"
Kel 37-38 done
kel 37-38done
Keluaran 37-38 done
Kel 31-36 done
kel33-38 done
```Keluaran 35 - 36```
_Kel 37-38_ ✓
Kel 39-40 done
Kel 39-40 done
Kel 39-40✅
Kel 39-40 done
Kel 39-40 done
Kel 39-40 done
Kel 39-40 done
Kel 39-40 done
Kel 37-38 done
Kel 39 - 40 selesai🙏
Kel 39-40 done
Kel 35-38 done
Kel 39-40 done
Kel 39-40 done
Kel 37-38 done
Kel 23-30 done
Kel 37-40🙏🏻
```Keluaran 39 - 40```
Kel 35-36 done
Kel.39-40 done
Keluaran 39-40 done
Kel 39-40 done
Kel 35-36✅
Kel 39-40 selesai
Kel 37-40 done
Kel 37-38 selesai
Kel 39-40 done
Kel 37-38 done
"Kel 39-40  Anin,kel 39-40"
Kel 39-40 done
Imamat 1-2 done
Imamat 1-2 done
Imamat 1-2 done
Imamat 1-2 done
Kel 39-40 done
Imamat 1-2 done
Imamat 1-2 done
Kel 39-40 done
Imamat 1-2 done
Ima 1- 2 selesai🙏
Kel 29-30 done
Im 1-2 done
Imamat 1-2 selesai
Im 1-2 done
Im 1-2 done
Kel 36-40 done
Im 1-2 ✅
"Im 1-2  Anin,Im 1-2 ✅"
Im 1-2 done
Im 1 - 2 done
Keluaran 37 - 38 selesai
Keluaran 39 - 40 selesai
Im 1 - 2 done
_Kel 39-40_ ✓
kel 38-40 done
Im 1 - 2 done
Kel 39 - 40 done
Im 1-2 done
Kel 39-40 done
Im 1-2 done
Kel 39-40 done
Kel 39-40done
_Im 1-2_ ✓
Im 3-4 done
Im 3-4 ✅
Im 3-4 done
Imamat 3-4 done
Im 3-4 done
Im 3-4 done
Im 1-4 done
Im 1-2 done
Imamat 1 - 2 selesai
Imamat 3-4 done
Imamat 3 - 4 selesai
Im 3- 4 selesai🙏
Im 1-4 done
Im 3-4 done
Im 3-4 done
Imamat 3-4 done
Kel 35-38 done
Im 3-4 done
"Im 3-4   Anin,Im 3-4 ✅"
Kel 33-40 done
Kel 32-33 dine
```Imamat 01 - 02```
Kel 37-38✅
Im 3 - 4 done
Im 3 - 4 done
Im 3-4 done
im 3-4 done
Kel 17-35 done
Im 5-6 done
Im 5-6 done
Im 5-6 done
Im 5-6 done
Im 5-6 ✅
Im 5-6 done
Im 5- 6 selesai 🙏
Im 5-6 done
Im 3-4 done
Imamat 5 - 6 selesai
Im 5-6 done
```Imamat 05 - 06```
"Imamat 3-4, 5-6, done"
Im 5-6 done
Imamat 3 - 6 selesai
Im 1-2 done
_Im 3-6_ ✓
Im 5-6 done
Kel 39-40 ✅
"Im 5-6. Anin,Im 5-6 ✅"
Im 5-6 done
Im 3-4 done
Im 5-6 done
Kel 35-40 done
Im 1-6 done
Kel 31-40 done
Im 5-6 done
Kel 35-40 done
Imamat 3-6 done
Kel 31-34 done
Im 5-6 done
Im 5-6 done
Kel 39-40 selesai
Im 3-6 done
Kel 39-40
Im 5 - 6 done
Im 1-2 ✅
Im 7 - 8 done
Im 7-8 done
Im 7-8 done
Im 7-8 done
Im 7-8 done
Im 7-8 done
Im 7-8 done
Im 7-8 done
Im 3-4 done
Im 7-8 done
"Im 7-8  Anin,Im 7-8 ✅"
Bu Dessy saya  Im 7-8 sudah
im 7-8 done
"Met malam bu Dessy, saya Im 7-8 sdh bu."
Im 3-4 ✅
Im 5-8 done
Kel 33-36 done
Kel 35-40 done
Bu Dessy saya sudah sampai im 8
Im 7-8 done
"Met malam bu Dessy, saya Im 7-8 jg sdh Bu🙏"
Im 7-8 ✅
Im 7 - 8 done
Im 7-8 done
Im 1-2🙏
Im 5- 8 done
Im 7-8 done
Im 1-6 done
Im 7-8 done
Im 7-8 done
```Imamat 07 - 08```
Im 7-8 done
Imamat 1 - 8 done
Im 9-10 done
Imamat 9-10 done
Im 9-10 done
Im 9-10 done
Imamat 1-4 selesai
Im 9-10 ✅
Im 9-10 done
Kel 35-38 done
Imamat 9-10 done
Im 7- 10 selesai🙏
Im 7-8 done
Im 7-10 done
Imamat 7 - 8 selesai
Im 9-10 done
Imamat 7 - 10 selesai
Im 9-10 done
Im 9-10 done
Imamat 7-10 done
kel 31-im 10 done
"Im 9-10  Anin,Im 9-10 ✅"
Im 9-10 done
Im 9-10 done
_Im 7-10_ ✓
im 3-10done
Im 3-4 done
Im 9-10 done
Im 9-10 done
Im 9-10 done
Im 9-10 done
Im 9-10 done
Im 3-6 done
Im 9 - 10 done
Im 5-8🙏
Im 9-10 done
Im 9-10 done
Im 11-12 done
Im 7-8done
```Imamat 11 - 12```
Imamat 9 - 12 done
Im 11-12 done
Im 11-12 done
Im 11-12 done
Kel 39-40 done
Im 9-12 done
Im 11-12 ✅
Im 11-12 done
_Im 11-12_ ✓
Im 9-10 done
Imamat 9 - 10 selesai
Imamat 11-12 selesai
Imamat 11 - 12 selesai
Im 11-12 done
Im 9-12🙏
Im 11-12 done
im 11-12 done
im 11-12 done
Im 11 -12 done
Im 11-12 done
Im 5-8 selesai
Im 11-12 done
Im 5-6 ✅
Im 11-12 done
Im 7-12 done
Imamat 11-12 selesai
Im 11-12 done
Im 1-2 done
Im 11 - 12 done
Im 7-10 done
Im 11-12 done
Im 11-12 done
Im 11-12 done
Im 11-12 done
Im 13-14 done
Imamat 13-14 done
Im 7-8 done
Im 9-12 done
Im 13-14 done
Imamat 13-14 selesai
Im 13-14 done
Im 13-14 ✅
Im 13-14 done
Im 13-14 done
Im 13-14 done
Im 13-14 done
Im 13-14 done
Imamat 1-2 done
Imamat 13 - 14 selesai
Im 13-14 done
Im 13-14 done
Im 13-14 done
Im 11-14 done
im 13-14 done
Im 13-14 done
Im 11 - 12 done
"Im 11-12  Anin,Im 11-12"
Im 13-14 done
Im 7-8 ✅
Im 1-4 done
Im 13-14 done
Im 13-14 done
Im 5-8 done
Im 7-10 done
Im 13-14done
im 10-14 done
Im 9-12 selesai
Ima 15-16 done
Im 15-16 done
Im 15-16 done
Imamat 15-16 done
Im 15-16 done
Ima 15-16 done
Im 15-16 ✅
Im 13-14 done
Imamat 13 - 16 selesai
Im 15-16 done
Im 15-16 done
im 15-16 done
Im 11-16 done
Im 15-16 done
Im 15-16 done
Im 15-16 done
Imamat 15 - 16 selesai
"Im 15-16  Anin,Im 15-16"
Im 15-16 done
Im 15-16 done
Im 13-16🙏
Im 9-10 ✅
Im 13 - 16 done
_Im 13-14_ ✓
Im 11- 15 selesai🙏
Im 15-16 done
Im 13 - 16 done
Im 13-16 done
Im 15-16 done
Im 15-16 done
Im 17-18 done
Im 17-18 done
Im 17-18 done
Im 17-18 done
Im 17-18 done
Im 17-18 done
Im 5-8 done
Im 17-18 done
Im 17-18 done
Im 17-18 done
Im 16-17 done
Im 15-16 done
Kej 37-Im 2 done
Im 13-14 done
Im 17-18 done
Im 17-18 done
_Im 15-18_ ✓
Im 17-18 done
Im 17-18 done
Im 11 -12 ✅
Im 15-18 done
Im 17-18 done
Im 15-16 done
Imamat 13-14 done
Im 16- 18 selesai🙏
Im 17 - 18 ✅
Im 17-18 done
"Im 17-18  Anin,Im 17-18"
Im 9-12 done
Im 17-18 done
Imamat 17 - 18 selesai
Im 17-18 done
im 17-18 done
Im 13-14 ✅
Im 15-16 done
Im 17-18 done
Im 17 - 18 done
Im 11-14
Im 17-18 done
Im 19-20 done
Im 19-20 done
Im 19-20 done
Im 19-20 done
Im 19-20 done
Im 15-16 done
Im 17-20🙏🏻
Im 15-20 ✅
Im 19-20 done
im 15-20 done
Imamat 19 - 20 selesai
Im 19-20 done
Im 19-20 done
Im 19-20 done
Im 13-16 selesai
ini maksudnya Im 17-18 ya bu Dessy 🙏🏼🙏🏼
Im 19-20 done
Im 19-20 ✅
"Im 19-20   Anin,Im 19-20"
Im 19-20 done
```Imamat 13 - 14```
Im 19-20 done
Im 19-20 done
Im 19-20 done
Im 21 -22 done
Im 21- 22 done
Im 21 -22 done
Imamat 17 - 20 selesai
Im 15-16 ✅
Im 21 -22 done
Im 21- 22 selesai 🙏
Im 21- 22 done
Im 19-22 done
Im 9-10 done
Im 21-22 done
Im 21-22🙏
Im 18-22 done
Im 21-22 done
Im 21-22 done
Im 19-20 done
Imamat 21 - 22 selesai
Im 21-22 done
Im 19-20 selesai 🙏
Im 21-22 done
Im 21-22 done
"Im 21-22  Anin,Im 21-22"
Im 21-22 done
Im 19 - 22 done
Im 17-18 ✅
Im 19-22 done
Im 21-22 ✅
Im 19-22 done
Im 23-24 done
Im 17-20done
Im 23-24 done
Im 23-24 ✅
Imamat 23-24 done
Imamat 23-24 done
Im 23-24 done
Imamat 23-24 done
Im 11-12 done
Kej 21-24 done
Im 23-24 done
Imamat 19-20 done
Im 23-24 done
Im 19-24 done
Im 17-20 selesai
Im 21-22 done
Im 19-20 done
Im 23-24 done
Im 21- 22 selesai🙏
Im 23- 24 selesai🙏
Im 23 - 24 ✅
Im 23-24 done
Im 13-14 done
"Mhn maaf bu Dawis, mksd istri saya imamat 21-24 done 🙏"
Imamat 21-24 done
Im 23-24 done
Im 17-18
Im 23-24 done
Im 23-24 done
Im 23-24 done
Im 23-24 done
im 21-24 done
_Im 19-20_ ✓
Im 25-26 done
Imamat 25-26 done
Imamat 25-26 done
Imamat 25-26 done
Im 25-26 done
Imamat 23 - 24 selesai
im 19-20 done
Im 25-26 done
Im 25-26 done
Im 23-24 done
Im 25-26 done
Im 23-26 done
Im 19-20 ✅
Im 25-26 done
```Imamat 21 - 22```
Im 21-24 selesai
Im 25-26 done
Im 25-26 done
Im 11-16 done
Im 19-20 done
Im 23 - 26 done
Im 25-26 done
Im 25-26 done
Im 25-26 done
Im 21-22 done
im 25-26 done
Im 27- Bil 1 done
Imamat 27- Bilangan 1 selesai
Im 27- Bil 1 done
Im 27-Bil 1 done
Im 25-26 ✅
Im 27- Bil 1 done
Im 25-26 done
Im 15-16 done
Im 21-22 ✅
Im 27 - Bil 1 ✅
Im 27- Bil 1 done
Imamat ✅
Imamat 25 - 26 selesai
Im 27- Bil 1 done
Im 27- Bil 1 done
Im 24 - Bil 1 done
Im 27- Bil 1 done
Im 27-Bil 1 done
Im 24-25 done
Im 15-20 done
Im 27- Bil 1 done
Im 27- Bil 1 done
Im 27- Bil 1 done
Im 17-18 done
Im 27- Bil 1 done
_Im 21-24_ ✓
Bil 2-3 done
Bilamgan 2-3 selesai
Bil 2-3 done
Bil 2-3 done
Bil 2-3 done
Bilamgan 2-3 selesai
Bil 2-3 done
Im 25 - Bil 1 done
Bil 2-3 done
Bil 2-3 ✅
Im 27- bil 1
Jojo Im 27- bil 1
Imamat 25 - Bil 1 selesai
im 21-24 done
Bil 2-3 done
Im 21-22 done
Bil 2-3 done
Im 25-26 done
Bil 2-3 done
Im 27 -Bil 3 done
Bil 2-3 done
Im 13-18 done
```Imamat 27 - Bilangan 1```
Im 25 - 26 ✅
Im 23-24 ✅
Im 27 done
Bil 1-3 done
Im 23-24 done
Bil 2-3 done
Bil 2-3 done
Bil 2-3 done
Im done
Im 19-20 done
im 25-bil 3 done
_Im 25-27_ ✓
Imamat 27 - Bilangan 1 selesai
Bil 2-3 done
Im 25- 27 selesai🙏
Bil 1- 2 selesai🙏
Im 3-7 done
Im 26-27 done
Bil 2 - 3 done
Im 25-27 selesai
Bil 3- 4 selesai 🙏
Im 21-24 done
Imamat 17-20 sone
Im 23- Bil 1 done
Bil 4-5 done
Bil 4-5 done
Bil 4-5 done
Bil 4-5 done
Bil 4-5 ✅
Bil 4-5 done
Bil 4-5 done
Bil 4-5 done
Bil 4-5 done
Im 17-27 done
Bilangan 2 - 3 selesai
Ima 21-24 done
Bilangan 4 - 5 selesai
Bil 4-5 done
Bil 4-5 done
Bil 4-5 done
Bil 4-5 done
"Bil 4-5  Anin,Bil 4-5 ✅"
Ima 25-27 done
Bil 4 - 5 ✅
Bil 2 - 5 selesai
Bil 4-5 done
Bil 2 - 3 done
Bil 4-5 done
Bil 4-5 done
Bil 4 - 5 done
Bil 4-5 done
Bil 4-5 done
_Bil 2-3_ ✓
bil 4-5 done
Bil 1-7 done
Bil 6-7 done
Bil  1-4 selesai
Bil 6-7done
Bil 6-7 ✅
Bil 6-7 ✅
Bil 6-7 done
Bil 6-7 done
Im 25-26 done
Bil 6-7 done
Bil 6-7 done
Bil 4-5 done
Bil 6-7 done
Bil 6-7 done
Bil 4-5 done
_Bil 4-7_ ✓
Bil 6-7 done
Bil 6-7 done
Bil 5- 6 selesai🙏
Bil 6-7 done
Bil 6-7 done
Im 25-26 ✅
Bil 6 - 7 done
Bil 6-7 done
Bil 6-7 done
Ima 25-27 done
Bil 8-9 done
Bilangan 8-9 done
Bil 8-9 done
Bil 8-9 done
Bil 8-9 done
Bil 8-9 done
Bilangan 8-9 done
Im 27 - Bil 1 ✅
Bilangan 8-9 done
"Bil 6-7  Anin,Bil 6-7 ✅"
Bil 6-9 done
Bil 6-7 done
Bil 8-9 done
Bilangan 6 - 7 selesai
Bil 8-9 done
im 25- bil 1 done
Bil 6-9 done
Bil 8-9 done
Bil 8-9 done
Bil 6-7 done
Bil 2-9🙏🏻
Bil 8-9 done
Bil 8-9 done
Bil 9- 10 selasi🙏
Im 27 - Bil 2 done
Bil 8-9 done
Bil 5-6 selesai
Bil 8 - 9 done
Bil 6-9 done
Bil 8 - 9 done
Bil 8-9 done
Bil 2-4 done
_Bil 8-9_ ✓
Bil 2-3 ✅
Bil 10-11 done
Bil 10-11 done
Bil 10-11 done
Bil 10-11 done
Bil 10-11 done
Bil 8-9 ✅
Bil 10-11 done
Bilangan 10-11 selesai
Bilangan 10-11 selesai
Bil 10-11 done
Bil 10-11 done
Bil 2-3 done
Bil 10-11 done
Bil 10-11 done
Bil 10-11 done
Bilangan 6 - 11 selesai
Bil 10-11 ✔️
"Bil 10-11  Anin,Bil 10-11"
Bil 10 - 11 done
Bil 10 - 11 done
Bil 10-11 done
_Bil 10-11_ ✓
Bil 5-6 done
Bilangan 12-13 done
Bil 4-5 ✅
Bil 12-13 done
Bil 12-13 done
Bil 12-13 done
Bilangan 12-13 done
Bil 12-13 done
Bil 4-5 done
Bil 12-13 done
Bil 10-13🙏
Bil 12-13 done
Bil 12-13 done
Bil 12-13 done
Bil 12-13 done
Bil 10-11 done
Bil 11- 13 selesai 🙏
Bil 3 - 4 done
"Bil 12-13  Anin,Bil 12-13"
Bil 12 - 13 done
_Bil 12-13_ ✓
Bil 10-11 ✅
Bil 12-13 ✅
Bilangan 8 - 9 selesai
Bilangan 10 - 11 selesai
Bil 6-7 ✅
Bil 10-13 done
Bil 12 - 13 done
Bil 12-13 done
Bil 12 - 13 done
Bil 12-13 done
Bil 7-10 selesai
bil 10-13 done
Bil 14- 15 selesai 🙏
Bil 14-16 done
Bil 14-15 done
Bilamgan 14-15
Bil 1-2 done
Bil 14-16 done
Bil 14-16 done
Bil 14-17🙏
```Bilangan 4 - 17```
Bil 14-16 done
Bil 14-15 done
Bil 14-15 done
Bil 17 done 😁🙏
Bil 16- 17 selesai 🙏
Bil 14-15 done
Bil 14-15 done
Bil 16-17 done
Bil 16- 17 done
Bil 14-15 done
Bil 14-15 ✅
Bil 14-15 done
Bil 14 - 15 done
Bil 14 - 14 ✅
Bil 14-15 done
Bil 14-15 done
Bil 14-15 done
Bilangan 16-17 done
Bil 2-9 done
Bil 16- 17 done
Bil 10-15 done
Bil 5-6 done
_Bil 14-15_ ✓
Bil 8-9 ✅
Bil 7-8 done
Im 21- bil 1 done
Imamat 25-26 done
Bil 16- 17 done
Bil 11-13 selesai
Bil 10-11 done
bil 3-7done
Bil 16-17 ✅
Bil 12 - 15 done
Bil 16-17 done
Bil 12-17 done
Bil 18- 19 selesai 🙏
Bil 16-17 done
Bil 14-15 done
Bil 12-17 done
Bil 16-17 done
_Bil 16-17_ ✓
Bil 16-17 done
Bil 10-11 ✅
Bil 16-17 done
Bil 16-17 done
Bil 16 - 17 done
Bil 14-17 done
Bil 16 - 17 selesai
Bil 8 - 9 done
Bil 16-17 done
Bil 18-19 done
Bil 18-19 ✅
Bil 18-19 done
Bil 16-17 done
Bilangan 16 - 19 selesai
Bil 18-19 done
Bil 18-19 done
Bil 18-19 done
Bilangan 12 - 13 selesai
Bil 18-19 done
Bilangan 14 - 15 selesai
Bil 18-19 done
Bil 18-19🙏
Bilangan 8-9 done
Bilangan 16 - 17 selesai
Bilangan 18 - 19 selesai
Bil 18-19 done
bil 1-4 done
Bil 18-19 done
Bil 18-19 done
Bil 18-19 done
Bil 18-19 done
_Bil 18-19_ ✓
Bil 12-13 ✅
Bil 18-19 done
Bil 18-19 done
Bil 18-19 done
Bil 18-19 done
Bil 1-5 done
Bil 18 - 19 done
Bil 18-19 done
Bil 18  - 19 do e
Bil 7 - 10 done
Bil 9-10 done
Bil 20 -21 done
Bil 20-21 done
Bil 20-21 selesai
Bil 20-21 done
Bil 20-21 done
Bil 20-21 done
Bil 20 -21 done
Bil 20-21 selesai
Bil 20-21 done
bil 5-7 done
Bil 20-21 ✅
Bil 20- 21 selesai 🙏
Bil 20 -21 done
Bil 20-21 done
Bil 16-19done
Bil 20-21 done
bil 16-21 done
Bil 20 -21 done
Bil 20 -21 done
Bil 14-15 ✅
Bil 20 -21 done
Bil 20-21 ✔️
Bil 20 - 21 done
Bil 20-21 done
_Bil 20-21_ ✓
Bil 11-12 done
Bil 22-23 done
Bil 22-23 done
Bil 22-23 done
Bil 20-23 done
Bil 22-23 done
Bil 22-23 selesai 🙏
Bil 11-12 done
Bil 22-23 done
_Bil 22-23_ ✓
Bil 22-23 done
Bil 18-23 done
Bil 22-23 done
Bil 22-23 done
Bil 22-23 done
Bil 20-23🙏🏻
Bilangan 20 - 21 selesai
Bil 22-23 done
Bil 22-23 done
bil 8-15 done
Bil 20 - 23 done
Bil 13-16 done
Bilangan 22 - 23 selesai
Bil 16-17✅
Bil 22 - 23 done
Bil 22-23 done
Bil 22-23 done
Bilangan 24-25 done
Bil 24-25 done
Bil 6-9 done
Bil 24-25 done
Bilangan 24-25 selesai
Bil 24-25 done
Bil 22-25 done
Bilangan 22 - 23 selesai
Bilangan 24 - 25 selesai
Bil 24-25 done
Bil 24-25 done
Bil 24-25 done
Bil 18-19 ✅
Bil 24-25 done
Bil 24-25 done
Bil 24-25 done
Bil 24-25 done
Bil 24-25 done
Bil 6-9 done
Bil 24-25 done
Bil 24 - 25 done
Bil 12-13 done
Bil 17-20 done
_Bil 24-25_ ✓
bil 22-25 done
Bilangan 26-27 selesai
Bil 22-25 done
Bil 22-23 done
Im 1- Bil 6 done
Bil 26-27 done
Bil 26-27 done
Bilangan 26 - 27 selesai
Bil 26-27 done
Bil 26-27 done
Bilangan 3-15 done
Bil 13-14 done
Bil 26-27 done
Bil 24 - 27 done
Bil 26-27 done
_Bil 26-27_ ✓
Bil 26-27 done
Bilangan 26 - 27 selesai
Bil 26-27 done
Bil 26-27 done
Bil 24-25🙏
Bil 26-27 done
Bil 24-27 done
```Bilangan 18 - 27```
Bil 26-27 done
Bil 20-21 done
Bil 15-16 done
Bil 26-27 done
Bil 22-23 ✅
Bil 20-21 ✅
Bil 24-27 ✅
Bil 26-27 done
Bil 26-27 done
Bil 18-19 done
Im 19-23 done
Bil 22-23 ✅
Bilangan 16-17 done
Bil 10-13 done
Bil 26-27 done
Bil 28-29 done
Bil 10-20 done
Bil 26-27 done
Bil 28-29 done
Bil 28-29 done
Bil 28-29 done
Bil 28-29 done
Bil 28-29 done
Bil 28-29 done
Bil 28-29 done
Bil 28-29 ✅
Bil 28-29 done
Bil 28-29 done
Bil 20-21 done
Bil 28-29 done
bil 8-11 done
Bil 28-29 done
Bil 24-26 sekesai🙏
Bil 27- 29 selesai🙏
Bil 28-29 done
Bil 24-25 ✅
Bil 28 - 29 selesai
Bil 17-20 done
Bil 26 - 29 selesai
Bil 28 -29 done
Bil 28 - 29 done
Bil 28-29 done
Bil 14-18 selesai
Bil 21-25 done
Bilangan 30-31 done
bil 15-29done
_Bil 28-29_ ✓
Bil 30-31 done
Bil 30-31 done
Bil 30-31 done
Bilangan 30-31 done
Bil 30-31 done
